"Timestamp","X","Y","Z","ID"
868040,27.89,0.15,0.0,105
868080,28.03,0.14,0.0,105
868120,28.15,0.13,0.0,105
868160,28.28,0.11,0.0,105
868200,28.42,0.09,0.0,105
868240,28.55,0.07,0.0,105
868280,28.69,0.08,0.0,105
868320,28.83,0.07,0.0,105
868360,28.97,0.05,0.0,105
868400,29.1,0.04,0.0,105
868440,29.25,0.02,0.0,105
868480,29.39,0.01,0.0,105
868520,29.54,0.01,0.0,105
868560,29.7,0.01,0.0,105
868600,29.86,0.0,0.0,105
868640,30.0,0.0,0.0,105
868680,30.15,-0.02,0.0,105
868720,30.3,-0.02,0.0,105
868760,30.45,-0.03,0.0,105
868800,30.59,-0.04,0.0,105
868840,30.74,-0.08,0.0,105
868880,30.89,-0.14,0.0,105
868920,31.05,-0.15,0.0,105
868960,31.21,-0.16,0.0,105
869000,31.37,-0.16,0.0,105
869040,31.5,-0.17,0.0,105
869080,31.6,-0.21,0.0,105
869120,31.73,-0.25,0.0,105
869160,31.9,-0.26,0.0,105
869200,32.08,-0.27,0.0,105
869240,32.25,-0.26,0.0,105
869280,32.4,-0.26,0.0,105
869320,32.55,-0.26,0.0,105
869360,32.69,-0.25,0.0,105
869400,32.83,-0.26,0.0,105
869440,32.97,-0.27,0.0,105
869480,33.09,-0.28,0.0,105
869520,33.22,-0.3,0.0,105
869560,33.37,-0.3,0.0,105
869600,33.51,-0.31,0.0,105
869640,33.64,-0.33,0.0,105
869680,33.79,-0.36,0.0,105
869720,33.92,-0.39,0.0,105
869760,34.04,-0.42,0.0,105
869800,34.18,-0.42,0.0,105
869840,34.32,-0.42,0.0,105
869880,34.45,-0.44,0.0,105
869920,34.59,-0.47,0.0,105
869960,34.73,-0.49,0.0,105
870000,34.88,-0.51,0.0,105
870040,35.03,-0.54,0.0,105
870080,35.18,-0.55,0.0,105
870120,35.3,-0.59,0.0,105
870160,35.43,-0.63,0.0,105
870200,35.56,-0.66,0.0,105
870240,35.71,-0.69,0.0,105
870280,35.84,-0.71,0.0,105
870320,35.98,-0.75,0.0,105
870360,36.1,-0.8,0.0,105
870400,36.23,-0.85,0.0,105
870440,36.36,-0.91,0.0,105
870480,36.51,-0.93,0.0,105
870520,36.64,-0.97,0.0,105
870560,36.77,-0.99,0.0,105
870600,36.91,-1.04,0.0,105
870640,37.07,-1.06,0.0,105
870680,37.22,-1.1,0.0,105
870720,37.37,-1.13,0.0,105
870760,37.53,-1.16,0.0,105
870800,37.7,-1.18,0.0,105
870840,37.84,-1.2,0.0,105
870880,38.0,-1.23,0.0,105
870920,38.14,-1.26,0.0,105
870960,38.28,-1.29,0.0,105
871000,38.43,-1.36,0.0,105
871040,38.57,-1.4,0.0,105
871080,38.73,-1.43,0.0,105
871120,38.88,-1.48,0.0,105
871160,39.03,-1.51,0.0,105
871200,39.16,-1.55,0.0,105
871240,39.32,-1.58,0.0,105
871280,39.47,-1.6,0.0,105
871320,39.63,-1.64,0.0,105
871360,39.77,-1.68,0.0,105
871400,39.92,-1.73,0.0,105
871440,40.07,-1.78,0.0,105
871480,40.24,-1.8,0.0,105
871520,40.4,-1.85,0.0,105
871560,40.58,-1.88,0.0,105
871600,40.76,-1.94,0.0,105
871640,40.95,-2.0,0.0,105
871680,41.14,-2.04,0.0,105
871720,41.31,-2.09,0.0,105
871760,41.5,-2.14,0.0,105
871800,41.72,-2.19,0.0,105
871840,41.9,-2.24,0.0,105
871880,42.11,-2.3,0.0,105
871920,42.34,-2.34,0.0,105
871960,42.56,-2.38,0.0,105
872000,42.78,-2.4,0.0,105
872040,43.0,-2.42,0.0,105
872080,43.23,-2.44,0.0,105
872120,43.46,-2.47,0.0,105
872160,43.69,-2.49,0.0,105
872200,43.93,-2.51,0.0,105
872240,44.16,-2.53,0.0,105
872280,44.39,-2.56,0.0,105
872320,44.6,-2.61,0.0,105
872360,44.82,-2.67,0.0,105
872400,45.04,-2.69,0.0,105
872440,45.27,-2.73,0.0,105
872480,45.49,-2.73,0.0,105
872520,45.71,-2.75,0.0,105
872560,45.91,-2.78,0.0,105
872600,46.1,-2.83,0.0,105
872640,46.3,-2.88,0.0,105
872680,46.5,-2.92,0.0,105
872720,46.69,-2.98,0.0,105
872760,46.86,-3.04,0.0,105
872800,47.03,-3.1,0.0,105
872840,47.19,-3.16,0.0,105
872880,47.31,-3.25,0.0,105
872920,47.42,-3.34,0.0,105
872960,47.52,-3.44,0.0,105
873000,47.61,-3.55,0.0,105
873040,47.71,-3.63,0.0,105
873080,47.8,-3.69,0.0,105
873120,47.86,-3.76,0.0,105
873160,47.93,-3.83,0.0,105
873200,47.99,-3.92,0.0,105
873240,48.03,-4.0,0.0,105
873280,48.06,-4.09,0.0,105
873320,48.09,-4.16,0.0,105
873360,48.12,-4.23,0.0,105
873400,48.14,-4.29,0.0,105
873440,48.16,-4.36,0.0,105
873480,48.16,-4.41,0.0,105
873520,48.16,-4.48,0.0,105
873560,48.15,-4.53,0.0,105
873600,48.16,-4.58,0.0,105
873640,48.16,-4.65,0.0,105
873680,48.15,-4.72,0.0,105
873720,48.13,-4.8,0.0,105
873760,48.12,-4.88,0.0,105
873800,48.09,-4.97,0.0,105
873840,48.06,-5.04,0.0,105
873880,48.03,-5.12,0.0,105
873920,48.01,-5.19,0.0,105
873960,47.97,-5.25,0.0,105
874000,47.92,-5.33,0.0,105
874040,47.85,-5.41,0.0,105
874080,47.8,-5.48,0.0,105
874120,47.73,-5.56,0.0,105
874160,47.65,-5.64,0.0,105
874200,47.56,-5.72,0.0,105
874240,47.47,-5.78,0.0,105
874280,47.4,-5.83,0.0,105
874320,47.3,-5.9,0.0,105
874360,47.21,-5.94,0.0,105
874400,47.11,-5.98,0.0,105
874440,47.02,-6.04,0.0,105
874480,46.93,-6.08,0.0,105
874520,46.84,-6.12,0.0,105
874560,46.75,-6.15,0.0,105
874600,46.68,-6.15,0.0,105
874640,46.6,-6.12,0.0,105
874680,46.53,-6.07,0.0,105
874720,46.49,-6.01,0.0,105
874760,46.42,-5.96,0.0,105
874800,46.36,-5.9,0.0,105
874840,46.32,-5.81,0.0,105
874880,46.26,-5.71,0.0,105
874920,46.22,-5.61,0.0,105
874960,46.19,-5.47,0.0,105
875000,46.15,-5.35,0.0,105
875040,46.12,-5.24,0.0,105
875080,46.09,-5.12,0.0,105
875120,46.03,-5.02,0.0,105
875160,46.0,-4.89,0.0,105
875200,45.95,-4.79,0.0,105
875240,45.91,-4.68,0.0,105
875280,45.87,-4.58,0.0,105
875320,45.82,-4.5,0.0,105
875360,45.79,-4.43,0.0,105
875400,45.75,-4.35,0.0,105
875440,45.72,-4.27,0.0,105
875480,45.69,-4.2,0.0,105
875520,45.67,-4.12,0.0,105
875560,45.62,-4.06,0.0,105
875600,45.6,-3.99,0.0,105
875640,45.57,-3.91,0.0,105
875680,45.52,-3.85,0.0,105
875720,45.48,-3.8,0.0,105
875760,45.42,-3.74,0.0,105
875800,45.39,-3.7,0.0,105
875840,45.35,-3.64,0.0,105
875880,45.29,-3.63,0.0,105
875920,45.24,-3.59,0.0,105
875960,45.2,-3.58,0.0,105
876000,45.14,-3.58,0.0,105
876040,45.08,-3.58,0.0,105
876080,45.0,-3.58,0.0,105
876120,44.93,-3.59,0.0,105
876160,44.88,-3.6,0.0,105
876200,44.82,-3.61,0.0,105
876240,44.78,-3.63,0.0,105
876280,44.74,-3.64,0.0,105
876320,44.71,-3.64,0.0,105
876360,44.67,-3.64,0.0,105
876400,44.64,-3.63,0.0,105
876440,44.6,-3.63,0.0,105
876480,44.56,-3.63,0.0,105
876520,44.51,-3.65,0.0,105
876560,44.46,-3.68,0.0,105
876600,44.4,-3.7,0.0,105
876640,44.36,-3.72,0.0,105
876680,44.32,-3.73,0.0,105
876720,44.28,-3.71,0.0,105
876760,44.24,-3.7,0.0,105
876800,44.19,-3.7,0.0,105
876840,44.13,-3.72,0.0,105
876880,44.08,-3.71,0.0,105
876920,44.03,-3.7,0.0,105
876960,43.99,-3.7,0.0,105
877000,43.94,-3.71,0.0,105
877040,43.9,-3.7,0.0,105
877080,43.85,-3.7,0.0,105
877120,43.79,-3.68,0.0,105
877160,43.76,-3.66,0.0,105
877200,43.7,-3.64,0.0,105
877240,43.63,-3.66,0.0,105
877280,43.56,-3.66,0.0,105
877320,43.48,-3.66,0.0,105
877360,43.41,-3.67,0.0,105
877400,43.32,-3.66,0.0,105
877440,43.25,-3.65,0.0,105
877480,43.16,-3.63,0.0,105
877520,43.07,-3.63,0.0,105
877560,42.99,-3.6,0.0,105
877600,42.92,-3.58,0.0,105
877640,42.85,-3.57,0.0,105
877680,42.77,-3.56,0.0,105
877720,42.67,-3.55,0.0,105
877760,42.59,-3.52,0.0,105
877800,42.49,-3.52,0.0,105
877840,42.39,-3.52,0.0,105
877880,42.29,-3.51,0.0,105
877920,42.18,-3.54,0.0,105
877960,42.07,-3.55,0.0,105
878000,41.95,-3.57,0.0,105
878040,41.84,-3.59,0.0,105
878080,41.71,-3.63,0.0,105
878120,41.59,-3.64,0.0,105
878160,41.47,-3.68,0.0,105
878200,41.36,-3.71,0.0,105
878240,41.23,-3.75,0.0,105
878280,41.11,-3.78,0.0,105
878320,41.0,-3.81,0.0,105
878360,40.9,-3.85,0.0,105
878400,40.8,-3.9,0.0,105
878440,40.69,-3.95,0.0,105
878480,40.59,-4.01,0.0,105
878520,40.49,-4.05,0.0,105
878560,40.39,-4.1,0.0,105
878600,40.29,-4.15,0.0,105
878640,40.19,-4.22,0.0,105
878680,40.08,-4.29,0.0,105
878720,39.97,-4.35,0.0,105
878760,39.85,-4.41,0.0,105
878800,39.74,-4.45,0.0,105
878840,39.63,-4.51,0.0,105
878880,39.52,-4.56,0.0,105
878920,39.39,-4.64,0.0,105
878960,39.27,-4.7,0.0,105
879000,39.16,-4.76,0.0,105
879040,39.06,-4.83,0.0,105
879080,38.95,-4.91,0.0,105
879120,38.85,-4.96,0.0,105
879160,38.74,-5.04,0.0,105
879200,38.63,-5.1,0.0,105
879240,38.53,-5.15,0.0,105
879280,38.44,-5.18,0.0,105
879320,38.35,-5.24,0.0,105
879360,38.27,-5.29,0.0,105
879400,38.18,-5.36,0.0,105
879440,38.1,-5.44,0.0,105
879480,38.0,-5.5,0.0,105
879520,37.9,-5.57,0.0,105
879560,37.81,-5.64,0.0,105
879600,37.72,-5.68,0.0,105
879640,37.64,-5.75,0.0,105
879680,37.56,-5.81,0.0,105
879720,37.48,-5.87,0.0,105
879760,37.43,-5.9,0.0,105
879800,37.35,-5.97,0.0,105
879840,37.28,-6.01,0.0,105
879880,37.22,-6.06,0.0,105
879920,37.16,-6.12,0.0,105
879960,37.12,-6.16,0.0,105
880000,37.1,-6.2,0.0,105
880040,37.07,-6.22,0.0,105
880080,37.07,-6.25,0.0,105
880120,37.06,-6.28,0.0,105
880160,37.05,-6.33,0.0,105
880200,37.06,-6.36,0.0,105
880240,37.06,-6.42,0.0,105
880280,37.06,-6.45,0.0,105
880320,37.06,-6.49,0.0,105
880360,37.06,-6.54,0.0,105
880400,37.06,-6.57,0.0,105
880440,37.06,-6.61,0.0,105
880480,37.06,-6.64,0.0,105
880520,37.06,-6.64,0.0,105
880560,37.05,-6.66,0.0,105
880600,37.04,-6.69,0.0,105
880640,37.03,-6.69,0.0,105
880680,37.01,-6.69,0.0,105
880720,36.99,-6.68,0.0,105
880760,36.97,-6.67,0.0,105
880800,36.96,-6.65,0.0,105
880840,36.96,-6.62,0.0,105
880880,36.96,-6.6,0.0,105
880920,36.96,-6.56,0.0,105
880960,36.96,-6.54,0.0,105
881000,36.97,-6.49,0.0,105
881040,37.0,-6.44,0.0,105
881080,37.0,-6.42,0.0,105
881120,37.01,-6.39,0.0,105
881160,37.01,-6.37,0.0,105
881200,37.02,-6.34,0.0,105
881240,37.03,-6.33,0.0,105
881280,37.04,-6.29,0.0,105
881320,37.05,-6.27,0.0,105
881360,37.06,-6.26,0.0,105
881400,37.07,-6.28,0.0,105
881440,37.09,-6.32,0.0,105
881480,37.11,-6.36,0.0,105
881520,37.12,-6.4,0.0,105
881560,37.14,-6.43,0.0,105
881600,37.15,-6.49,0.0,105
881640,37.16,-6.53,0.0,105
881680,37.2,-6.55,0.0,105
881720,37.23,-6.56,0.0,105
881760,37.28,-6.57,0.0,105
881800,37.35,-6.57,0.0,105
881840,37.41,-6.58,0.0,105
881880,37.47,-6.59,0.0,105
881920,37.55,-6.58,0.0,105
881960,37.65,-6.56,0.0,105
882000,37.74,-6.56,0.0,105
882040,37.85,-6.54,0.0,105
882080,37.96,-6.52,0.0,105
882120,38.07,-6.49,0.0,105
882160,38.2,-6.46,0.0,105
882200,38.3,-6.44,0.0,105
882240,38.41,-6.42,0.0,105
882280,38.51,-6.4,0.0,105
882320,38.63,-6.36,0.0,105
882360,38.75,-6.34,0.0,105
882400,38.88,-6.29,0.0,105
882440,39.03,-6.25,0.0,105
882480,39.18,-6.2,0.0,105
882520,39.35,-6.12,0.0,105
882560,39.5,-6.05,0.0,105
882600,39.67,-5.99,0.0,105
882640,39.82,-5.94,0.0,105
882680,39.95,-5.9,0.0,105
882720,40.08,-5.88,0.0,105
882760,40.22,-5.86,0.0,105
882800,40.35,-5.83,0.0,105
882840,40.46,-5.81,0.0,105
882880,40.58,-5.8,0.0,105
882920,40.69,-5.82,0.0,105
882960,40.79,-5.83,0.0,105
883000,40.87,-5.84,0.0,105
883040,40.94,-5.86,0.0,105
883080,41.01,-5.86,0.0,105
883120,41.08,-5.86,0.0,105
883160,41.15,-5.87,0.0,105
883200,41.18,-5.89,0.0,105
883240,41.21,-5.88,0.0,105
883280,41.26,-5.87,0.0,105
883320,41.3,-5.85,0.0,105
883360,41.37,-5.83,0.0,105
883400,41.41,-5.83,0.0,105
883440,41.48,-5.78,0.0,105
883480,41.56,-5.74,0.0,105
883520,41.64,-5.68,0.0,105
883560,41.74,-5.64,0.0,105
883600,41.84,-5.58,0.0,105
883640,41.94,-5.51,0.0,105
883680,42.04,-5.44,0.0,105
883720,42.14,-5.37,0.0,105
883760,42.22,-5.3,0.0,105
883800,42.29,-5.25,0.0,105
883840,42.37,-5.2,0.0,105
883880,42.42,-5.15,0.0,105
883920,42.48,-5.1,0.0,105
883960,42.52,-5.04,0.0,105
884000,42.57,-4.97,0.0,105
884040,42.62,-4.89,0.0,105
884080,42.67,-4.8,0.0,105
884120,42.71,-4.71,0.0,105
884160,42.75,-4.64,0.0,105
884200,42.78,-4.58,0.0,105
884240,42.81,-4.51,0.0,105
884280,42.85,-4.46,0.0,105
884320,42.87,-4.43,0.0,105
884360,42.88,-4.41,0.0,105
884400,42.89,-4.4,0.0,105
884440,42.89,-4.4,0.0,105
884480,42.88,-4.4,0.0,105
884520,42.88,-4.4,0.0,105
884560,42.87,-4.41,0.0,105
884600,42.87,-4.42,0.0,105
884640,42.87,-4.41,0.0,105
884680,42.88,-4.4,0.0,105
884720,42.88,-4.38,0.0,105
884760,42.9,-4.36,0.0,105
884800,42.92,-4.34,0.0,105
884840,42.96,-4.29,0.0,105
884880,42.99,-4.23,0.0,105
884920,43.02,-4.19,0.0,105
884960,43.06,-4.14,0.0,105
885000,43.08,-4.11,0.0,105
885040,43.1,-4.08,0.0,105
885080,43.12,-4.07,0.0,105
885120,43.13,-4.05,0.0,105
885160,43.15,-4.03,0.0,105
885200,43.17,-4.0,0.0,105
885240,43.19,-3.97,0.0,105
885280,43.2,-3.87,0.0,105
885320,43.22,-3.81,0.0,105
885360,43.25,-3.74,0.0,105
885400,43.26,-3.67,0.0,105
885440,43.27,-3.63,0.0,105
885480,43.28,-3.57,0.0,105
885520,43.29,-3.54,0.0,105
885560,43.3,-3.52,0.0,105
885600,43.31,-3.48,0.0,105
885640,43.33,-3.46,0.0,105
885680,43.35,-3.43,0.0,105
885720,43.38,-3.41,0.0,105
885760,43.41,-3.39,0.0,105
885800,43.46,-3.34,0.0,105
885840,43.49,-3.33,0.0,105
885880,43.52,-3.32,0.0,105
885920,43.56,-3.32,0.0,105
885960,43.58,-3.32,0.0,105
886000,43.61,-3.32,0.0,105
886040,43.65,-3.32,0.0,105
886080,43.67,-3.32,0.0,105
886120,43.68,-3.33,0.0,105
886160,43.69,-3.34,0.0,105
886200,43.7,-3.37,0.0,105
886240,43.7,-3.39,0.0,105
886280,43.7,-3.4,0.0,105
886320,43.71,-3.41,0.0,105
886360,43.72,-3.4,0.0,105
886400,43.72,-3.39,0.0,105
886440,43.73,-3.37,0.0,105
886480,43.73,-3.34,0.0,105
886520,43.75,-3.33,0.0,105
886560,43.76,-3.31,0.0,105
886600,43.76,-3.3,0.0,105
886640,43.76,-3.3,0.0,105
886680,43.76,-3.29,0.0,105
886720,43.75,-3.29,0.0,105
886760,43.75,-3.28,0.0,105
886800,43.75,-3.26,0.0,105
886840,43.73,-3.24,0.0,105
886880,43.72,-3.21,0.0,105
886920,43.71,-3.19,0.0,105
886960,43.7,-3.15,0.0,105
887000,43.7,-3.12,0.0,105
887040,43.69,-3.08,0.0,105
887080,43.69,-3.05,0.0,105
887120,43.68,-3.03,0.0,105
887160,43.67,-2.99,0.0,105
887200,43.66,-2.97,0.0,105
887240,43.63,-2.95,0.0,105
887280,43.62,-2.92,0.0,105
887320,43.62,-2.89,0.0,105
887360,43.61,-2.87,0.0,105
887400,43.6,-2.85,0.0,105
887440,43.6,-2.83,0.0,105
887480,43.61,-2.8,0.0,105
887520,43.61,-2.78,0.0,105
887560,43.61,-2.76,0.0,105
887600,43.61,-2.75,0.0,105
887640,43.62,-2.73,0.0,105
887680,43.63,-2.7,0.0,105
887720,43.65,-2.67,0.0,105
887760,43.67,-2.63,0.0,105
887800,43.69,-2.6,0.0,105
887840,43.71,-2.56,0.0,105
887880,43.72,-2.53,0.0,105
887920,43.75,-2.49,0.0,105
887960,43.78,-2.44,0.0,105
888000,43.81,-2.38,0.0,105
888040,43.85,-2.31,0.0,105
888080,43.88,-2.27,0.0,105
888120,43.9,-2.24,0.0,105
888160,43.91,-2.21,0.0,105
888200,43.92,-2.18,0.0,105
888240,43.93,-2.16,0.0,105
888280,43.93,-2.15,0.0,105
888320,43.96,-2.12,0.0,105
888360,43.96,-2.1,0.0,105
888400,43.97,-2.09,0.0,105
888440,43.97,-2.08,0.0,105
888480,43.97,-2.05,0.0,105
888520,43.98,-2.02,0.0,105
888560,43.98,-2.01,0.0,105
888600,43.98,-1.97,0.0,105
888640,43.99,-1.94,0.0,105
888680,43.99,-1.92,0.0,105
888720,43.99,-1.9,0.0,105
888760,43.99,-1.89,0.0,105
888800,43.99,-1.88,0.0,105
888840,43.99,-1.87,0.0,105
888880,43.99,-1.87,0.0,105
888920,43.99,-1.87,0.0,105
888960,44.0,-1.86,0.0,105
889000,44.0,-1.85,0.0,105
889040,44.01,-1.85,0.0,105
889080,44.02,-1.85,0.0,105
889120,44.03,-1.84,0.0,105
889160,44.06,-1.82,0.0,105
889200,44.09,-1.82,0.0,105
889240,44.11,-1.82,0.0,105
889280,44.13,-1.82,0.0,105
889320,44.16,-1.82,0.0,105
889360,44.19,-1.81,0.0,105
889400,44.22,-1.8,0.0,105
889440,44.26,-1.8,0.0,105
889480,44.28,-1.8,0.0,105
889520,44.3,-1.81,0.0,105
889560,44.33,-1.8,0.0,105
889600,44.37,-1.8,0.0,105
889640,44.39,-1.8,0.0,105
889680,44.41,-1.79,0.0,105
889720,44.44,-1.77,0.0,105
889760,44.47,-1.75,0.0,105
889800,44.49,-1.73,0.0,105
889840,44.51,-1.71,0.0,105
889880,44.52,-1.7,0.0,105
889920,44.54,-1.67,0.0,105
889960,44.56,-1.66,0.0,105
890000,44.57,-1.66,0.0,105
890040,44.57,-1.65,0.0,105
890080,44.59,-1.64,0.0,105
890120,44.6,-1.63,0.0,105
890160,44.61,-1.61,0.0,105
890200,44.63,-1.59,0.0,105
890240,44.64,-1.58,0.0,105
890280,44.67,-1.57,0.0,105
890320,44.68,-1.57,0.0,105
890360,44.7,-1.56,0.0,105
890400,44.72,-1.54,0.0,105
890440,44.73,-1.51,0.0,105
890480,44.77,-1.47,0.0,105
890520,44.79,-1.43,0.0,105
890560,44.81,-1.41,0.0,105
890600,44.84,-1.38,0.0,105
890640,44.87,-1.36,0.0,105
890680,44.89,-1.36,0.0,105
890720,44.91,-1.35,0.0,105
890760,44.93,-1.36,0.0,105
890800,44.94,-1.36,0.0,105
890840,44.97,-1.37,0.0,105
890880,44.98,-1.41,0.0,105
890920,44.99,-1.42,0.0,105
890960,45.01,-1.43,0.0,105
891000,45.04,-1.44,0.0,105
891040,45.08,-1.45,0.0,105
891080,45.11,-1.44,0.0,105
891120,45.15,-1.43,0.0,105
891160,45.2,-1.44,0.0,105
891200,45.23,-1.45,0.0,105
891240,45.28,-1.46,0.0,105
891280,45.32,-1.46,0.0,105
891320,45.35,-1.45,0.0,105
891360,45.39,-1.44,0.0,105
891400,45.42,-1.44,0.0,105
891440,45.44,-1.43,0.0,105
891480,45.48,-1.41,0.0,105
891520,45.5,-1.39,0.0,105
891560,45.52,-1.36,0.0,105
891600,45.54,-1.36,0.0,105
891640,45.55,-1.35,0.0,105
891680,45.59,-1.31,0.0,105
891720,45.61,-1.28,0.0,105
891760,45.64,-1.24,0.0,105
891800,45.68,-1.21,0.0,105
891840,45.7,-1.18,0.0,105
891880,45.73,-1.14,0.0,105
891920,45.74,-1.14,0.0,105
891960,45.74,-1.15,0.0,105
892000,45.75,-1.16,0.0,105
892040,45.75,-1.19,0.0,105
892080,45.77,-1.21,0.0,105
892120,45.78,-1.23,0.0,105
892160,45.79,-1.25,0.0,105
892200,45.81,-1.25,0.0,105
892240,45.83,-1.25,0.0,105
892280,45.85,-1.24,0.0,105
892320,45.89,-1.24,0.0,105
892360,45.92,-1.24,0.0,105
892400,45.97,-1.21,0.0,105
892440,46.02,-1.21,0.0,105
892480,46.07,-1.19,0.0,105
892520,46.11,-1.17,0.0,105
892560,46.15,-1.16,0.0,105
892600,46.19,-1.16,0.0,105
892640,46.23,-1.16,0.0,105
892680,46.28,-1.17,0.0,105
892720,46.31,-1.2,0.0,105
892760,46.35,-1.21,0.0,105
892800,46.4,-1.21,0.0,105
892840,46.43,-1.21,0.0,105
892880,46.46,-1.21,0.0,105
892920,46.5,-1.22,0.0,105
892960,46.53,-1.24,0.0,105
893000,46.56,-1.25,0.0,105
893040,46.6,-1.27,0.0,105
893080,46.61,-1.28,0.0,105
893120,46.64,-1.29,0.0,105
893160,46.66,-1.31,0.0,105
893200,46.69,-1.33,0.0,105
893240,46.71,-1.35,0.0,105
893280,46.73,-1.35,0.0,105
893320,46.76,-1.34,0.0,105
893360,46.81,-1.33,0.0,105
893400,46.85,-1.3,0.0,105
893440,46.91,-1.27,0.0,105
893480,46.95,-1.25,0.0,105
893520,47.0,-1.21,0.0,105
893560,47.04,-1.19,0.0,105
893600,47.1,-1.16,0.0,105
893640,47.13,-1.15,0.0,105
893680,47.16,-1.14,0.0,105
893720,47.21,-1.13,0.0,105
893760,47.24,-1.13,0.0,105
893800,47.29,-1.12,0.0,105
893840,47.33,-1.12,0.0,105
893880,47.36,-1.13,0.0,105
893920,47.41,-1.14,0.0,105
893960,47.44,-1.16,0.0,105
894000,47.47,-1.17,0.0,105
894040,47.5,-1.18,0.0,105
894080,47.53,-1.2,0.0,105
894120,47.31,-0.54,0.0,105
894160,47.35,-0.56,0.0,105
894200,47.4,-0.6,0.0,105
894240,47.44,-0.62,0.0,105
894280,47.49,-0.66,0.0,105
894320,47.54,-0.69,0.0,105
894360,47.59,-0.71,0.0,105
894400,47.63,-0.75,0.0,105
894440,47.67,-0.77,0.0,105
894480,47.72,-0.8,0.0,105
894520,47.76,-0.84,0.0,105
894560,47.81,-0.86,0.0,105
894600,47.85,-0.9,0.0,105
894640,47.91,-0.92,0.0,105
894680,47.95,-0.95,0.0,105
894720,48.0,-0.99,0.0,105
894760,48.04,-1.01,0.0,105
894800,48.09,-1.05,0.0,105
894840,48.13,-1.07,0.0,105
894880,48.17,-1.1,0.0,105
894920,48.22,-1.14,0.0,105
894960,48.26,-1.16,0.0,105
895000,48.32,-1.19,0.0,105
895040,48.36,-1.22,0.0,105
895080,48.41,-1.25,0.0,105
895120,48.45,-1.28,0.0,105
895160,48.5,-1.31,0.0,105
895200,48.55,-1.34,0.0,105
895240,48.61,-1.36,0.0,105
895280,48.65,-1.38,0.0,105
895320,48.71,-1.4,0.0,105
895360,48.76,-1.43,0.0,105
895400,48.82,-1.44,0.0,105
895440,48.87,-1.47,0.0,105
895480,48.92,-1.5,0.0,105
895520,48.97,-1.51,0.0,105
895560,49.03,-1.54,0.0,105
895600,49.08,-1.56,0.0,105
895640,49.14,-1.58,0.0,105
895680,49.2,-1.6,0.0,105
895720,49.24,-1.63,0.0,105
895760,49.3,-1.65,0.0,105
895800,49.35,-1.67,0.0,105
895840,49.41,-1.7,0.0,105
895880,49.46,-1.72,0.0,105
895920,49.51,-1.74,0.0,105
895960,49.56,-1.76,0.0,105
896000,49.62,-1.79,0.0,105
896040,49.63,-1.8,0.0,105
896080,49.64,-1.83,0.0,105
896120,49.65,-1.85,0.0,105
896160,49.67,-1.87,0.0,105
896200,49.68,-1.89,0.0,105
896240,49.69,-1.91,0.0,105
896280,49.71,-1.94,0.0,105
896320,49.72,-1.95,0.0,105
896360,49.73,-1.97,0.0,105
896400,49.74,-2.0,0.0,105
896440,49.75,-2.02,0.0,105
896480,49.77,-2.04,0.0,105
896520,49.78,-2.06,0.0,105
896560,49.79,-2.08,0.0,105
896600,49.81,-2.1,0.0,105
896640,49.82,-2.12,0.0,105
896680,49.83,-2.15,0.0,105
896720,49.84,-2.16,0.0,105
896760,49.85,-2.18,0.0,105
896800,49.87,-2.21,0.0,105
896840,49.88,-2.23,0.0,105
896880,49.89,-2.25,0.0,105
896920,49.91,-2.27,0.0,105
896960,49.92,-2.29,0.0,105
897000,49.93,-2.31,0.0,105
897040,49.94,-2.33,0.0,105
897080,49.95,-2.35,0.0,105
897120,49.97,-2.38,0.0,105
897160,49.98,-2.39,0.0,105
897200,49.99,-2.42,0.0,105
897240,50.01,-2.44,0.0,105
897280,50.04,-2.44,0.0,105
897320,50.07,-2.44,0.0,105
897360,50.09,-2.44,0.0,105
897400,50.13,-2.44,0.0,105
897440,50.16,-2.44,0.0,105
897480,50.19,-2.44,0.0,105
897520,50.23,-2.44,0.0,105
897560,50.26,-2.44,0.0,105
897600,50.28,-2.44,0.0,105
897640,50.32,-2.44,0.0,105
897680,50.35,-2.44,0.0,105
897720,50.38,-2.44,0.0,105
897760,50.42,-2.44,0.0,105
897800,50.45,-2.44,0.0,105
897840,50.47,-2.44,0.0,105
897880,50.51,-2.44,0.0,105
897920,50.54,-2.44,0.0,105
897960,50.57,-2.44,0.0,105
898000,50.6,-2.44,0.0,105
898040,50.64,-2.44,0.0,105
898080,50.66,-2.44,0.0,105
898120,50.69,-2.44,0.0,105
898160,50.73,-2.44,0.0,105
898200,50.7,-2.46,0.0,105
898240,50.68,-2.47,0.0,105
898280,50.66,-2.49,0.0,105
898320,50.64,-2.51,0.0,105
898360,50.62,-2.53,0.0,105
898400,50.59,-2.55,0.0,105
898440,50.58,-2.57,0.0,105
898480,50.56,-2.59,0.0,105
898520,50.54,-2.6,0.0,105
898560,50.52,-2.62,0.0,105
898600,50.49,-2.64,0.0,105
898640,50.47,-2.66,0.0,105
898680,50.45,-2.68,0.0,105
898720,50.43,-2.7,0.0,105
898760,50.41,-2.72,0.0,105
898800,50.38,-2.74,0.0,105
898840,50.36,-2.75,0.0,105
898880,50.34,-2.77,0.0,105
898920,50.33,-2.79,0.0,105
898960,50.31,-2.81,0.0,105
899000,50.28,-2.83,0.0,105
899040,50.26,-2.85,0.0,105
899080,50.24,-2.87,0.0,105
